date,open,high,low,close
2021-07-29 13:30:00+00:00,38.0,40.25,33.349998474121094,34.81999969482422
2021-07-30 13:30:00+00:00,34.93000030517578,36.97999954223633,33.25,35.150001525878906
2021-08-02 13:30:00+00:00,35.970001220703125,37.97999954223633,35.29999923706055,37.68000030517578
2021-08-03 13:30:00+00:00,37.9109992980957,48.59000015258789,37.159000396728516,46.79999923706055
2021-08-04 13:30:00+00:00,54.45000076293945,85.0,54.400001525878906,70.38999938964844
2021-08-05 13:30:00+00:00,62.900001525878906,66.5,50.459999084472656,50.970001220703125
2021-08-06 13:30:00+00:00,57.77000045776367,60.880001068115234,53.099998474121094,55.0099983215332
2021-08-09 13:30:00+00:00,59.08399963378906,59.959999084472656,56.0,56.83000183105469
2021-08-10 13:30:00+00:00,56.48500061035156,58.4900016784668,53.5,53.939998626708984
2021-08-11 13:30:00+00:00,54.56800079345703,54.60599899291992,49.0,51.189998626708984
2021-08-12 13:30:00+00:00,50.125,50.38999938964844,47.52000045776367,48.099998474121094
2021-08-13 13:30:00+00:00,48.45000076293945,53.20000076293945,48.220001220703125,50.630001068115234
2021-08-16 13:30:00+00:00,49.400001525878906,49.790000915527344,47.0,47.189998626708984
2021-08-17 13:30:00+00:00,47.29999923706055,48.849998474121094,46.0099983215332,46.66999816894531
2021-08-18 13:30:00+00:00,47.96500015258789,52.060001373291016,47.20000076293945,49.79999923706055
2021-08-19 13:30:00+00:00,45.060001373291016,46.880001068115234,44.1349983215332,44.689998626708984
2021-08-20 13:30:00+00:00,45.20000076293945,45.560001373291016,42.439998626708984,42.63999938964844
2021-08-23 13:30:00+00:00,44.15999984741211,46.849998474121094,43.31999969482422,45.290000915527344
2021-08-24 13:30:00+00:00,46.459999084472656,50.2400016784668,46.0,49.380001068115234
2021-08-25 13:30:00+00:00,48.42499923706055,50.9900016784668,47.5,48.97999954223633
2021-08-26 13:30:00+00:00,48.0,49.849998474121094,46.400001525878906,46.86000061035156
2021-08-27 13:30:00+00:00,46.79899978637695,48.099998474121094,46.13999938964844,46.869998931884766
2021-08-30 13:30:00+00:00,46.29999923706055,46.599998474121094,42.560001373291016,43.63999938964844
2021-08-31 13:30:00+00:00,42.029998779296875,44.5,41.5099983215332,44.31999969482422
2021-09-01 13:30:00+00:00,43.7599983215332,47.119998931884766,43.70000076293945,44.56999969482422
2021-09-02 13:30:00+00:00,45.20199966430664,45.79999923706055,44.20000076293945,44.4900016784668
2021-09-03 13:30:00+00:00,44.69300079345703,44.880001068115234,43.150001525878906,43.349998474121094
2021-09-07 13:30:00+00:00,43.33000183105469,43.38999938964844,41.75,42.130001068115234
2021-09-08 13:30:00+00:00,42.0,42.209999084472656,39.810001373291016,40.04999923706055
2021-09-09 13:30:00+00:00,40.5,42.540000915527344,40.38100051879883,41.279998779296875
2021-09-10 13:30:00+00:00,41.5,42.52000045776367,40.720001220703125,41.16999816894531
2021-09-13 13:30:00+00:00,41.220001220703125,41.38999938964844,39.79999923706055,40.599998474121094
2021-09-14 13:30:00+00:00,41.0,41.0,39.22999954223633,40.02000045776367
2021-09-15 13:30:00+00:00,40.20000076293945,41.939998626708984,39.83000183105469,41.869998931884766
2021-09-16 13:30:00+00:00,41.619998931884766,42.43000030517578,40.90999984741211,41.95000076293945
2021-09-17 13:30:00+00:00,41.91999816894531,42.9010009765625,41.900001525878906,42.380001068115234
2021-09-20 13:30:00+00:00,40.619998931884766,41.560001373291016,40.029998779296875,40.70000076293945
2021-09-21 13:30:00+00:00,41.040000915527344,42.689998626708984,40.79399871826172,42.290000915527344
2021-09-22 13:30:00+00:00,43.0,46.939998626708984,42.7599983215332,46.880001068115234
2021-09-23 13:30:00+00:00,46.28499984741211,47.84000015258789,44.709999084472656,45.939998626708984
2021-09-24 13:30:00+00:00,44.70000076293945,46.54999923706055,44.349998474121094,44.90999984741211
2021-09-27 13:30:00+00:00,44.93000030517578,45.90999984741211,43.95000076293945,44.7599983215332
2021-09-28 13:30:00+00:00,43.91999816894531,45.959999084472656,42.5099983215332,44.619998931884766
2021-09-29 13:30:00+00:00,44.16999816894531,45.4630012512207,43.099998474121094,43.130001068115234
2021-09-30 13:30:00+00:00,43.130001068115234,43.130001068115234,41.40999984741211,42.08000183105469
2021-10-01 13:30:00+00:00,42.36199951171875,42.779998779296875,41.119998931884766,41.900001525878906
2021-10-04 13:30:00+00:00,41.79999923706055,41.8120002746582,40.25,40.93000030517578
2021-10-05 13:30:00+00:00,41.07400131225586,42.4900016784668,41.05099868774414,42.0099983215332
2021-10-06 13:30:00+00:00,42.0,42.650001525878906,41.70000076293945,42.060001373291016
2021-10-07 13:30:00+00:00,42.23699951171875,42.84000015258789,41.68000030517578,41.84000015258789
2021-10-08 13:30:00+00:00,41.79999923706055,42.060001373291016,41.04999923706055,41.779998779296875
2021-10-11 13:30:00+00:00,41.172000885009766,42.46799850463867,41.0099983215332,42.06999969482422
2021-10-12 13:30:00+00:00,42.0,42.04999923706055,40.5,40.529998779296875
2021-10-13 13:30:00+00:00,40.619998931884766,40.83000183105469,39.86000061035156,40.52000045776367
2021-10-14 13:30:00+00:00,40.59000015258789,41.790000915527344,40.54999923706055,40.93000030517578
2021-10-15 13:30:00+00:00,41.64099884033203,41.70000076293945,40.86000061035156,41.029998779296875
2021-10-18 13:30:00+00:00,40.95000076293945,41.25,40.310001373291016,40.650001525878906
2021-10-19 13:30:00+00:00,40.90999984741211,41.79999923706055,40.540000915527344,41.70000076293945
2021-10-20 13:30:00+00:00,41.893001556396484,42.439998626708984,41.02000045776367,41.83000183105469
2021-10-21 13:30:00+00:00,41.93000030517578,43.36000061035156,41.209999084472656,41.279998779296875
2021-10-22 13:30:00+00:00,41.125,41.130001068115234,39.59000015258789,39.59000015258789
2021-10-25 13:30:00+00:00,39.7599983215332,39.869998931884766,38.150001525878906,39.0099983215332
2021-10-26 13:30:00+00:00,39.61000061035156,40.25,39.0,39.56999969482422
2021-10-27 13:30:00+00:00,35.97999954223633,36.189998626708984,34.439998626708984,35.439998626708984
2021-10-28 13:30:00+00:00,35.209999084472656,35.52000045776367,33.9900016784668,35.470001220703125
